"","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"15",0.977074180183773,0.855224147963469,0.828434897969945,1.46423763643969,0.314423076165915,0.216255306045131,0.268752178958681,0.447639805414369,1288.72160463886,51.4231143151229,372.516499691146,204.36635147117
"16",1.13404385705396,0.920351942157261,0.92395952599108,1.7225433928446,0.350253481691986,0.237817133295742,0.29990059778826,0.537325072980579,1752.12802466339,2.93822456638138,231.41587567106,76.1419783370138
"17",1.33787477838762,0.970703653317626,1.19646650490189,2.18275993897626,0.533747061822713,0.423736558700688,0.48659351344207,0.153080763561837,1357.50072149455,18.1791092152047,41.2730917233529,48.4010013054774
"18",1.78213477850937,1.00754444235465,1.57222961061039,2.72714089728047,0.648317424185036,0.419773148170358,0.500948517981038,0.259794363648526,2485.52847051554,4.11401331520429,19.7620307822333,103.482987593623
"19",1.08175907353846,0.931631367061681,0.861782604395949,1.64574560117039,0.348547644167021,0.242470405413081,0.0819694800404993,0.308092947346568,2083.57650067537,13.7287767472689,509.148601337115,375.30351372747
"20",0.857389980082874,0.815191384401677,0.832352181009532,1.24542017601272,0.238161630298832,0.180205295996246,0.227532378166721,0.301802400309876,1455.79629074127,62.3070725247622,125.646908455203,473.692368632347
"21",0.867066475163878,0.809595308182665,0.767357599166618,1.19578591733897,0.218536767864642,0.138118757304473,0.101624549142166,0.60986453187088,1148.02702649559,26.575965299391,385.843951810011,654.310224398704
"22",1.98261178514962,0.904703678770219,1.66517217775877,2.7608480942047,0.759369489934589,0.287099200780683,0.550571115005584,0.788199143179724,2164.18731448168,90.1611185667451,1510.17406138593,142.875085594555
"23",1.08120748557219,0.877287708949922,0.957289758407497,1.69670778750571,0.406300954192187,0.336226400642616,0.425420183963287,0.135142257422352,1834.01137403939,34.5482258613041,83.4800262969144,87.7095580549618
"24",0.91803732924344,0.833250546155391,0.818753820445885,1.43367525609468,0.277265967679654,0.204566306791432,0.25748187229997,0.5012255657998,1419.55088163538,38.0841035185577,248.147194404221,177.86174911172
"25",1.06387072307863,0.870555521231391,0.938858572344421,1.65858699600022,0.382656907839503,0.331196482927435,0.368500560663518,0.342351642509302,1303.71006239284,27.8041517114455,224.084555491773,101.557343541636
"26",2.05212431950988,1.0129200307235,1.65092369162426,2.88792912683196,0.746187704245914,0.389351840260437,0.440127111468226,0.488488066333148,2012.33248598375,18.2428348687422,438.222151417774,203.525210432962
"27",1.17439190258453,0.856932450902464,0.995306254916806,1.71653223986027,0.449971279820564,0.332804462607245,0.48413282478756,0.229068258378076,2560.19994251393,9.64804247880926,189.373836733991,98.9696408504585
"28",0.973540372984136,0.881683333097761,0.7979220985386,1.40191002753978,0.263018961208273,0.26996154434185,0.0979372975244557,0.861023383753199,1463.89332192956,9.09515775153299,217.469708282109,1461.41285459136
"29",3.06776212270612,1.09673128754407,2.61903133823627,4.02509813556843,0.855160667945802,0.375981308083266,0.450315477506666,0.689843162912493,1423.29143133632,5.64784706955597,156.770487042846,118.743347146924
"30",1.30581770992486,0.928169630810591,1.08370078344372,1.8966818279609,0.505681552320967,0.347848059166041,0.419520215124946,0.654609419001273,2110.41710489528,17.5605127642938,125.337598692688,1081.0914869277
"31",0.935991518544703,0.796592955670553,0.890114215519415,1.46955118515125,0.272236225973483,0.197163961077814,0.262337792885333,0.433136092100436,3128.66375229541,17.898359999591,66.8027551305504,99.0851310228647
"32",1.30973255496668,0.884123018225403,1.12296556076254,1.76077516688677,0.547023969818404,0.317953386753894,0.335561322646157,0.284797238922645,2083.03212814964,50.1324799610178,209.243461585578,459.177390642494
"33",0.968009234965013,0.864833052809117,0.919134394718748,1.416624589731,0.336881882852232,0.221791339900343,0.123527455273758,0.26429340944476,2158.10334685757,64.857301375788,87.6250774085192,692.441275328649
"34",1.16150108999042,0.903324823563737,1.13340889502144,1.64670899562338,0.47763895501605,0.270190644147492,0.309500352892204,0.310748715434453,1308.30383286028,54.4576498584636,52.5255083872315,240.787151779135
"35",0.937520489408656,0.851463745212211,0.793883412063368,1.35590569410339,0.256406146208825,0.244830726056322,0.118307218329128,0.205384806130162,2304.36683845621,13.2075771797965,202.135751828846,864.853727394393
"36",1.20081513316006,0.853698587029952,1.05428507103094,1.83506688594751,0.470164925461638,0.35354898215943,0.457144644641867,0.226983090127939,2693.46442088379,16.5879208041884,162.327781536727,95.2191006574201
"37",0.995165658649037,0.874549051884405,0.860142718324986,1.45970287894414,0.322946123960886,0.291571881274071,0.27166491192008,0.145351104537419,1874.48775239023,23.8532703245452,122.594074995971,437.806867201201
"38",1.04125337585593,0.863306882255133,0.893525991207124,1.61341917267429,0.375536565237524,0.343674983510232,0.447507139754479,0.246437543393337,1159.76494701014,32.8032944840625,337.562070787229,67.4366174604779
"39",1.40491628030398,0.965054425290836,1.05902575206899,2.00980211250646,0.529307761085407,0.328815507434165,0.382651344721313,0.521428851986012,988.916616702654,5.72233263727582,918.684247984888,58.965588831974
"40",1.50060516394001,0.925387348689131,1.28338805288851,2.13547607023411,0.629531271338309,0.366113196925904,0.435195616834382,0.407229543970339,1286.00504528869,36.0602020374439,264.993004305831,111.896605538498
"41",0.952599046287613,0.92605199298451,0.846082382241135,1.49655356871224,0.261516307289977,0.157604760643697,0.0504390679210472,0.226669301931012,589.103852215705,14.2374177044899,95.9179572635158,151.733332917492
"42",0.932220381148432,0.827405387734811,1.01403741905527,1.29397464342942,0.39971869462881,0.183709292192599,0.151079368914352,0.609121879434134,925.567359087373,709.842473377467,34.0804149326871,1102.79422886355
"43",0.977193318439421,0.779716799221807,1.1046738239129,1.33696786211954,0.460752234674485,0.174080448171237,0.215013602079974,0.98179294565769,1832.57630620933,1165.38026364589,33.1012943435283,1995.89939454474
"44",0.973893695368515,0.805099218709552,0.87982997078871,1.46904475883068,0.344485365357218,0.27657311829472,0.364294387862815,0.194762633269645,3022.322733384,47.329274847469,142.706333523555,144.118302340182
"45",1.24939282094902,0.928650771718527,1.07237693611595,1.83104666123751,0.487444956299471,0.356465874005193,0.334469107917081,0.56381291413303,1319.01920991823,22.1165283189431,280.283785265688,213.864073870788
"46",0.873222207317892,0.882853202269477,0.727243460404819,1.40645637412133,0.202802217044956,0.128098949331001,0.0750774127688588,0.0977605811126651,1244.83445337097,39.9293545022416,1114.39062229648,81.8312471816048
"47",0.863539972751352,0.869050486811803,0.748260227544666,1.47511962863745,0.204912679603487,0.174582828795762,0.266247866386879,0.206448300883926,988.22693011362,37.7857494690601,462.909115082538,51.9088623124002
"48",1.01877936973802,0.815473107618014,0.911370837764645,1.35134929205975,0.400225487378491,0.213177276935914,0.332363837040945,0.608381641781315,2462.46499657406,40.1603186988279,417.453499298942,251.145602116506
"49",1.28556533443254,0.837122284246778,1.10800887851002,1.96052397956203,0.529751328457356,0.354161689046928,0.494820418038171,0.525812662894196,2141.5317591323,24.8629439322936,229.154672956668,53.1388570277559
"50",1.62668245852651,0.927824667577356,1.36520101517508,2.40550348379593,0.652222280969479,0.394139699669979,0.444746713923899,0.349545647084998,3032.28795016457,22.3947697535344,278.125605263738,121.080995365232
"51",1.4051542497105,0.940354587588435,1.24016662973922,1.9249390256351,0.587979402223427,0.363657320927727,0.330186292344312,0.375384690082956,724.470319816739,24.7356456065672,200.566729637519,243.432125774821
"52",1.64065216698171,0.936282888151786,1.45678531349557,2.20791366045503,0.661242512165756,0.320291444589265,0.457498223719056,0.325086275208207,1995.98487775204,22.1385111471186,178.242915308547,181.367277490614
"53",1.65214738760242,0.982865562646472,1.48198104953412,2.47123775119131,0.648183342771013,0.329604678939074,0.419485601064982,0.393052995148832,2185.48483735135,14.7579180172079,287.416411900689,116.258235471697
"54",1.02807225208915,0.905461796040322,0.806844906068787,1.54653201640696,0.309506184404878,0.235205621680324,0.0804250865566707,0.182258854849933,2067.12301787015,11.5138546639036,427.370212556844,467.419845517336
"55",1.05425844231984,0.886154878692077,0.934696377185156,1.7967736167278,0.381997154610175,0.310667498710003,0.418404193241955,0.403772068602369,1916.6978427716,59.866075652,228.208744453869,52.8795435030156
"56",0.966040901181958,0.863270888393983,0.901766319321632,1.51165904148924,0.368371400695028,0.285739878232355,0.434778000235623,0.319458758872558,954.524758681389,99.6696441264455,143.350195094389,123.491741734536
"57",1.70637691961855,0.97384450184125,1.37664266539812,2.57904427026717,0.654416978869569,0.4075798393896,0.473069058200416,0.265810117237261,1471.14954826945,9.09758034199251,409.56796854095,39.8258252079519
"58",1.22289203304066,0.980782896283013,1.08472224893066,1.73523787190621,0.452292980909175,0.32767014860225,0.23061171649841,0.312683740802884,913.488563937555,19.1614983393804,76.7276937101021,731.681203603297
"59",0.859545211013572,0.854790455561954,0.766875996878659,1.28948689476919,0.221517967606224,0.191706232749481,0.115815896439467,0.332215942096393,820.793439608762,73.2129740555693,374.859140763617,496.811025823658
"60",2.83806824090727,0.971810968441132,2.47910725727959,3.81098799359557,0.854456656618228,0.303839111380858,0.450451143774295,0.563679232838705,2009.72341728944,56.503532804116,612.853976399828,154.375768976402
"61",0.856426879073499,0.83506853364824,0.762827210341252,1.38481467663169,0.226082802391923,0.204883118841966,0.314360777737036,0.440379288681056,1272.55635474629,69.2909976353418,191.401099938547,97.8186870830368
"62",1.31479736228674,0.897221071907457,1.14482379352585,1.97987490360867,0.509269967817744,0.363444097148582,0.407516950769592,0.255811349631485,2454.68585670358,6.89444245128538,42.431386676666,39.6328054008736
"63",1.01097179693884,0.806202425202974,0.882535428798468,1.47903879916227,0.354605840054752,0.305456308517097,0.417143979611288,0.178203899609863,3042.7356680154,21.7418876124101,223.625298115166,100.736326460216
"64",1.24406566836091,0.843891803011708,1.12881658444667,1.66973836902764,0.516695348988809,0.283624504277726,0.351839169552277,0.28666971578656,1940.57582018045,45.4265641615459,220.004588461638,492.129022503932
